13,-13,61
13,-13,61
16,-13,61
15,-14,61
14,-14,61
13,-13,60
14,-13,60
14,-13,61
14,-13,61
14,-13,62
14,-13,61
14,-13,61
13,-13,60
15,-13,61
16,-13,62
15,-13,61
14,-13,61
14,-13,61
13,-13,61
14,-13,61
14,-13,61
14,-13,61
14,-14,61
15,-13,61
14,-13,60
14,-14,60
14,-14,61
14,-13,61
14,-13,61
14,-13,60
14,-13,61
14,-13,61
14,-14,61
15,-13,61
15,-13,61
15,-14,60
14,-14,60
14,-13,61
14,-13,61
15,-13,61
14,-14,61
14,-14,61
14,-13,61
14,-13,60
14,-14,60
14,-14,61
15,-14,61
15,-14,61
14,-14,61
14,-13,60
14,-13,61
14,-13,61
14,-14,61
15,-14,61
15,-14,60
14,-14,60
14,-14,60
15,-14,61
15,-14,61
14,-14,60
15,-14,61
15,-14,61
15,-14,61
15,-14,61
15,-13,61
15,-14,60
14,-14,60
15,-14,61
15,-14,60
15,-14,61
15,-14,60
14,-14,60
15,-14,61
15,-14,61
15,-14,61
15,-14,60
15,-13,61
15,-14,61
15,-14,61
15,-14,60
15,-14,60
15,-14,61
15,-13,61
15,-14,60
15,-14,61
14,-14,61
14,-14,60
15,-14,61
15,-14,61
14,-13,61
14,-14,61
14,-13,61
14,-14,61
14,-13,61
14,-13,61
14,-13,61
14,-13,61
14,-14,61
14,-13,61
14,-13,61
14,-13,61
14,-13,61
14,-13,61
14,-13,62
14,-13,61
14,-13,61
14,-14,61
14,-13,61
14,-13,61
14,-13,61
14,-13,61
14,-13,61
14,-13,61
14,-13,61
14,-13,61
14,-13,61
14,-13,61
14,-13,60
14,-13,61
14,-13,61
14,-13,61
14,-13,61
14,-13,61
14,-13,61
14,-13,61
14,-13,61
14,-13,61
14,-13,61
14,-13,61
14,-13,60
14,-13,61
14,-13,61
14,-13,61
14,-13,61
14,-13,61
14,-13,61
14,-13,61
14,-13,61
14,-13,60
14,-14,61
15,-13,61
14,-14,61
14,-13,61
14,-13,61
14,-13,61
14,-13,61
14,-13,61
14,-14,61
14,-14,60
14,-14,61
14,-14,61
14,-13,61
14,-13,61
14,-13,61
14,-14,61
14,-14,61
14,-14,61
14,-14,61
14,-14,61
14,-14,61
14,-14,61
14,-13,61
14,-14,61
14,-13,61
14,-13,61
14,-13,61
15,-14,61
15,-14,61
14,-14,61
14,-13,61
14,-14,61
14,-14,61
14,-14,61
14,-13,61
14,-13,61
14,-13,61
13,-13,61
13,-13,61
14,-13,61
13,-13,61
13,-13,61
14,-13,61
14,-13,61
13,-13,61
13,-13,61
14,-13,61
13,-13,61
13,-13,61
13,-13,61
13,-13,61
13,-13,61
13,-13,61
13,-13,62
12,-12,61
12,-12,61
13,-13,61
13,-12,62
13,-13,62
13,-13,61
12,-12,61
12,-12,61
13,-13,62
13,-13,62
12,-13,61
12,-13,61
13,-13,61
13,-13,61
13,-13,62
13,-13,61
13,-13,61
13,-13,61
12,-12,61
12,-12,62
13,-12,62
12,-13,61
13,-13,61
13,-13,61
13,-13,61
12,-13,61
13,-13,61
13,-13,61
13,-13,61
13,-13,61
13,-13,61
13,-13,61
13,-13,61
13,-13,61
13,-13,61
13,-13,61
13,-13,61
13,-13,62
13,-13,61
13,-12,61
13,-13,61
13,-13,61
13,-13,61
13,-13,61
13,-13,61
12,-13,61
13,-13,61
13,-13,61
13,-13,61
13,-13,61
13,-13,61
13,-13,61
13,-13,61
13,-13,61
13,-13,61
13,-13,61
13,-13,61
13,-13,61
13,-13,61
13,-13,61
13,-13,61
13,-13,61
13,-13,61
13,-13,61
13,-13,61
13,-13,61
13,-13,61
13,-13,61
13,-13,61
13,-13,61
13,-13,61
13,-13,61
13,-13,61
13,-13,61
13,-13,61
13,-13,61
13,-13,61
13,-13,61
13,-13,61
13,-13,61
13,-13,61
13,-13,61
13,-13,61
13,-13,62
13,-13,61
13,-13,61
13,-13,61
13,-13,61
14,-13,61
13,-13,61
14,-13,61
13,-14,61
13,-13,61
13,-13,61
14,-13,61
13,-13,61
13,-13,61
14,-13,61
13,-13,61
13,-13,62
13,-13,61
13,-13,61
13,-13,61
12,-13,61
13,-13,62
13,-13,61
13,-13,61
13,-12,61
13,-13,61
13,-13,61
13,-13,61
13,-13,61
13,-13,61
13,-13,62
12,-13,61
12,-13,61
13,-12,61
13,-13,62
13,-13,62
13,-12,62
12,-12,61
13,-12,61
13,-12,61
13,-13,61
13,-13,60
12,-13,60
13,-13,61
13,-13,61
13,-12,62
11,-12,61
12,-12,61
12,-13,61
13,-13,61
13,-13,62
12,-12,61
12,-12,61
12,-13,62
12,-13,62
12,-12,62
12,-12,62
12,-12,61
12,-13,61
12,-13,61
12,-13,62
11,-12,62
11,-11,62
11,-12,62
11,-12,63
12,-13,62
12,-13,61
10,-13,61
11,-13,61
11,-14,61
12,-13,62
11,-13,62
11,-12,62
11,-12,62
11,-12,62
10,-12,62
11,-13,62
11,-13,61
11,-13,62
11,-12,62
11,-12,62
10,-13,61
11,-13,62
11,-12,62
11,-12,63
11,-12,62
11,-12,62
11,-13,62
11,-12,62
11,-12,62
10,-12,61
10,-12,62
11,-12,62
11,-12,61
11,-12,61
11,-13,62
11,-13,62
11,-12,62
11,-12,62
11,-12,62
10,-12,62
10,-12,62
11,-12,62
11,-12,62
11,-12,62
11,-12,62
11,-12,62
10,-12,62
11,-12,62
10,-12,62
10,-12,62
11,-12,62
10,-12,62
10,-12,62
11,-12,62
11,-12,62
10,-12,61
10,-12,62
10,-12,62
11,-12,62
10,-12,62
10,-12,62
10,-12,62
11,-12,62
11,-12,62
11,-12,62
10,-13,62
11,-13,62
10,-12,62
11,-10,63
12,-11,61
11,-12,61
11,-12,62
11,-12,62
11,-12,61
11,-11,62
12,-11,63
12,-11,62
11,-12,61
11,-12,61
11,-12,62
11,-12,62
11,-11,62
11,-11,62
11,-11,62
11,-11,62
12,-12,62
12,-13,62
13,-12,62
12,-12,62
10,-11,61
10,-10,61
10,-9,61
9,-10,62
11,-10,63
12,-11,63
12,-11,62
11,-11,61
11,-11,62
11,-11,62
11,-12,62
11,-11,62
11,-11,62
11,-11,62
11,-11,62
11,-11,62
12,-11,62
11,-12,61
11,-11,62
11,-11,62
12,-11,62
12,-11,62
11,-12,62
12,-11,62
11,-11,62
11,-11,62
11,-11,62
11,-11,62
11,-11,62
11,-11,62
11,-11,62
11,-11,62
11,-11,62
11,-11,62
11,-11,62
11,-11,62
11,-11,62
11,-11,62
11,-11,62
11,-11,62
11,-11,62
11,-11,62
11,-11,62
11,-11,62
12,-11,62
11,-11,62
11,-11,62
11,-11,62
11,-11,62
11,-11,62
11,-11,62
11,-11,62
11,-11,62
11,-11,62
11,-11,62
11,-11,62
11,-11,62
11,-11,62
11,-11,62
11,-11,62
11,-11,62
11,-11,62
11,-11,62
11,-11,62
10,-11,62
11,-11,62
11,-11,62
11,-11,62
11,-11,62
11,-11,62
11,-11,62
11,-11,62
11,-11,62
11,-11,62
11,-12,62
11,-11,62
11,-11,62
11,-11,62
11,-11,62
11,-11,62
11,-11,62
11,-11,62
11,-11,62
12,-11,62
11,-11,62
11,-11,62
11,-11,62
11,-11,62
11,-11,62
11,-11,62
11,-11,62
11,-11,62
11,-12,62
11,-11,62
11,-11,62
11,-11,62
11,-11,62
11,-12,62
11,-11,62
11,-11,62
12,-12,62
11,-12,62
11,-11,62
11,-11,62
11,-11,62
11,-11,62
11,-12,62
12,-12,62
11,-12,62
11,-11,61
11,-12,62
12,-12,62
11,-11,61
11,-11,62
12,-12,62
11,-11,62
11,-11,62
12,-11,62
11,-11,62
11,-11,62
11,-11,62
11,-11,62
11,-11,62
11,-11,61
11,-11,62
11,-11,62
11,-11,62
11,-11,61
11,-11,62
11,-11,62
11,-11,62
11,-11,62
11,-11,62
11,-11,62
11,-11,62
11,-11,62
11,-11,62
11,-11,62
12,-11,62
11,-11,62
11,-12,61
12,-11,62
13,-11,63
12,-11,62
12,-10,61
12,-11,61
12,-11,62
13,-11,62
12,-11,61
12,-11,61
12,-11,62
12,-11,62
13,-11,62
12,-11,62
13,-11,62
12,-11,61
12,-11,61
12,-11,62
13,-12,61
13,-11,62
13,-11,62
13,-12,62
12,-12,61
13,-11,62
12,-12,61
12,-12,61
13,-12,62
12,-11,62
12,-12,62
12,-11,62
12,-11,62
12,-11,61
13,-12,62
13,-12,62
12,-12,61
12,-11,61
12,-11,61
13,-12,62
13,-12,62
13,-12,61
12,-11,62
12,-11,62
13,-12,62
13,-12,62
14,-12,62
15,-12,64
17,-12,67
17,-11,71
13,-12,65
5,-12,51
6,-12,49
6,-12,51
8,-12,57
10,-13,64
17,-14,68
18,-13,66
16,-14,62
13,-13,58
12,-12,59
12,-12,62
13,-12,62
14,-12,62
15,-12,63
14,-12,62
13,-13,61
14,-12,61
14,-12,61
14,-12,61
14,-13,61
14,-12,61
13,-12,62
13,-12,62
13,-12,62
13,-12,61
13,-12,61
13,-12,61
13,-12,62
13,-12,61
13,-12,61
13,-12,62
13,-11,61
13,-12,61
13,-12,62
13,-12,62
13,-12,61
13,-12,61
12,-12,62
13,-12,61
13,-12,62
13,-12,61
13,-11,62
13,-12,62
13,-12,61
13,-12,62
13,-12,61
13,-12,61
13,-12,61
13,-12,62
13,-12,62
13,-12,62
13,-12,61
13,-12,61
13,-12,61
13,-12,62
13,-12,62
13,-12,61
13,-12,61
13,-12,62
13,-12,61
13,-12,62
13,-12,62
14,-12,64
16,-12,66
15,-13,64
10,-13,57
11,-13,55
11,-12,56
11,-13,56
12,-13,61
15,-13,64
16,-12,64
15,-11,63
14,-12,59
12,-12,61
13,-12,63
14,-12,62
14,-13,61
14,-12,61
14,-12,62
14,-12,61
14,-12,61
13,-12,62
13,-12,62
13,-12,60
13,-12,61
13,-13,61
14,-13,61
14,-12,61
14,-12,61
13,-12,62
13,-12,61
13,-11,62
13,-11,61
13,-11,62
13,-12,61
13,-12,61
14,-12,61
14,-13,61
13,-12,61
13,-12,62
13,-11,62
13,-12,62
12,-12,61
13,-12,62
13,-12,61
13,-12,61
13,-12,61
13,-12,61
12,-12,62
13,-12,61
13,-12,61
13,-11,62
13,-12,62
13,-12,62
12,-11,61
12,-12,61
13,-12,61
13,-12,61
12,-12,61
12,-12,61
13,-11,62
13,-11,61
12,-11,62
12,-11,61
13,-11,62
12,-11,62
13,-12,62
12,-12,61
12,-11,61
12,-12,61
13,-12,62
14,-11,65
16,-11,68
14,-11,64
10,-13,57
10,-13,54
11,-11,57
11,-12,58
12,-14,63
13,-14,64
15,-13,63
12,-12,62
13,-11,61
13,-13,61
12,-13,62
14,-11,62
14,-12,62
13,-12,61
14,-12,62
13,-12,62
14,-12,61
13,-12,62
14,-12,62
13,-12,61
13,-12,61
13,-11,61
13,-11,62
14,-12,62
14,-12,61
13,-12,61
14,-12,61
14,-12,61
13,-12,61
13,-12,61
13,-12,61
14,-12,62
13,-12,61
13,-12,61
13,-12,61
13,-12,61
14,-12,61
13,-12,61
13,-12,61
13,-12,61
14,-12,62
13,-12,61
13,-12,61
13,-12,61
13,-12,61
14,-12,61
14,-12,62
13,-12,61
12,-11,61
12,-12,61
13,-12,61
13,-12,62
14,-12,62
13,-12,61
13,-12,61
13,-12,61
14,-12,62
14,-12,62
18,-12,67
15,-11,66
12,-12,61
8,-13,54
8,-14,53
10,-13,56
9,-13,59
13,-13,61
15,-12,65
16,-12,66
15,-13,62
12,-12,59
12,-12,60
13,-12,62
14,-12,62
14,-12,61
13,-12,61
13,-11,62
13,-12,61
14,-12,61
13,-12,61
13,-12,61
13,-12,61
13,-12,61
13,-12,61
13,-12,61
13,-12,61
14,-12,62
13,-12,61
13,-12,61
13,-12,61
13,-12,61
14,-12,61
14,-13,61
14,-12,61
14,-13,61
14,-13,61
14,-13,61
14,-13,61
14,-12,61
14,-13,61
14,-13,61
14,-13,61
15,-12,61
16,-12,62
14,-13,61
15,-13,61
15,-13,61
14,-13,61
14,-13,61
14,-13,61
15,-13,61
14,-13,61
14,-13,61
15,-13,61
15,-13,61
15,-13,61
15,-13,61
14,-13,60
14,-13,61
14,-13,61
15,-13,61
14,-12,61
14,-13,61
14,-13,61
15,-13,61
15,-13,61
14,-13,60
14,-12,60
14,-12,61
14,-12,61
14,-12,61
14,-12,61
14,-12,61
14,-13,61
14,-13,61
14,-13,61
14,-12,61
14,-13,61
14,-12,61
14,-12,61
14,-13,61
14,-12,61
14,-12,61
14,-13,61
14,-12,61
14,-13,60
14,-13,61
14,-12,61
14,-13,61
16,-12,62
16,-12,63
15,-11,63
14,-11,61
11,-13,58
11,-13,57
11,-13,59
15,-12,63
16,-12,63
18,-13,66
21,-12,69
15,-12,65
9,-13,55
8,-13,53
9,-13,53
9,-13,54
11,-13,58
15,-12,66
17,-13,67
19,-14,64
14,-14,58
12,-13,59
14,-13,61
14,-13,62
15,-12,62
15,-12,62
14,-13,61
13,-12,61
14,-12,61
14,-13,61
13,-13,61
14,-12,61
15,-12,61
14,-12,61
15,-13,61
15,-13,61
15,-13,61
15,-13,61
15,-13,61
15,-13,61
14,-13,61
14,-13,60
15,-13,61
15,-13,61
15,-13,61
15,-13,61
14,-13,61
15,-13,61
14,-13,61
15,-13,61
15,-13,61
15,-13,61
14,-13,61
15,-13,61
15,-13,61
14,-13,61
15,-13,61
14,-13,61
14,-13,61
15,-13,61
15,-13,61
14,-13,61
14,-13,61
15,-13,61
14,-13,61
14,-13,61
14,-12,61
14,-12,61
14,-12,61
15,-13,61
15,-13,62
14,-13,60
14,-12,61
14,-12,61
14,-13,61
14,-13,61
14,-13,61
14,-13,61
14,-13,61
14,-13,61
14,-12,61
14,-13,61
15,-13,61
14,-13,61
14,-13,61
15,-13,61
14,-13,61
15,-12,62
15,-11,62
14,-12,61
16,-12,65
18,-11,69
18,-12,65
11,-14,55
7,-14,50
8,-13,51
10,-13,55
12,-13,59
17,-13,66
17,-14,66
19,-13,64
15,-14,59
13,-13,58
13,-13,60
14,-12,62
16,-12,61
14,-12,61
14,-13,61
15,-12,61
15,-12,61
16,-13,61
15,-14,60
16,-13,61
15,-13,61
15,-13,61
15,-13,61
15,-13,60
15,-13,61
15,-13,61
15,-14,60
15,-14,61
15,-13,60
15,-13,61
15,-13,60
15,-13,61
15,-13,61
15,-13,61
15,-13,61
15,-13,61
15,-13,61
15,-13,61
15,-13,61
15,-13,61
15,-13,61
15,-13,61
15,-13,61
15,-13,61
15,-13,60
15,-13,61
15,-13,61
16,-13,64
18,-12,67
16,-13,63
13,-14,58
11,-15,54
12,-14,54
13,-14,55
15,-13,62
17,-13,65
18,-13,65
17,-13,61
14,-12,59
14,-12,60
14,-13,62
17,-13,62
16,-13,60
15,-13,61
15,-13,61
14,-12,61
15,-12,61
14,-12,61
15,-12,61
16,-13,61
15,-13,61
15,-13,60
15,-13,60
15,-13,61
15,-13,61
15,-13,61
15,-13,60
15,-12,61
15,-13,61
15,-13,61
16,-13,61
16,-13,61
15,-13,61
15,-13,60
16,-13,61
16,-12,60
14,-13,61
15,-13,60
16,-13,60
15,-12,60
15,-12,60
16,-13,61
16,-13,61
16,-13,61
16,-13,60
15,-13,60
15,-13,61
16,-13,61
15,-13,61
16,-13,61
15,-13,61
15,-13,60
15,-13,61
15,-13,61
16,-13,61
15,-13,61
15,-13,60
15,-13,60
15,-13,61
16,-13,61
16,-13,60
16,-13,60
15,-13,60
15,-13,61
16,-14,60
16,-14,61
15,-13,61
15,-13,60
15,-13,60
16,-13,61
15,-13,61
16,-14,60
15,-13,61
15,-13,60
16,-13,61
15,-13,61
15,-13,60
15,-13,60
16,-13,61
15,-13,60
15,-14,60
15,-13,60
16,-13,62
16,-13,60
15,-13,59
15,-13,60
16,-13,61
16,-13,62
16,-13,60
15,-14,60
16,-13,61
25,-12,69
20,-13,66
19,-12,66
9,-17,51
7,-18,46
8,-14,48
8,-13,50
17,-12,61
21,-14,68
22,-15,68
20,-15,63
17,-15,59
15,-14,57
14,-14,59
16,-14,60
18,-14,61
17,-13,62
16,-14,62
16,-13,60
15,-14,59
16,-13,60
15,-14,59
17,-13,61
16,-13,60
16,-13,60
17,-13,61
16,-14,60
18,-14,60
17,-15,59
17,-15,60
17,-15,59
17,-14,59
16,-14,60
16,-14,60
16,-14,60
16,-14,60
16,-14,60
16,-14,60
17,-14,59
17,-14,60
17,-14,60
16,-14,60
16,-14,60
16,-14,60
17,-14,60
17,-14,60
16,-14,59
16,-14,60
16,-14,60
17,-14,60
16,-14,60
17,-14,60
16,-14,60
16,-14,60
17,-15,59
19,-14,62
19,-14,63
20,-13,64
19,-12,66
15,-14,63
11,-15,53
9,-15,51
9,-14,52
10,-14,53
13,-14,57
16,-16,62
18,-16,64
19,-15,65
20,-14,63
16,-14,59
13,-14,58
14,-13,60
16,-12,62
16,-13,60
15,-13,60
16,-14,60
18,-14,60
19,-13,61
18,-13,61
18,-13,61
16,-14,59
16,-13,60
17,-13,60
16,-14,61
16,-13,60
16,-13,60
17,-13,61
16,-14,60
16,-14,59
16,-14,60
17,-14,61
17,-13,60
17,-14,60
17,-14,60
16,-14,60
17,-13,60
16,-14,60
16,-13,60
16,-13,60
16,-14,60
16,-14,60
17,-14,60
17,-13,60
17,-14,60
17,-14,60
16,-14,60
17,-14,59
17,-14,60
17,-14,60
17,-14,60
16,-14,60
16,-14,60
17,-14,61
20,-14,63
24,-12,72
18,-13,66
12,-14,58
7,-14,49
9,-15,49
12,-14,52
14,-14,55
17,-15,66
21,-17,64
20,-17,61
16,-14,57
15,-14,57
15,-15,59
15,-15,58
17,-14,61
18,-14,61
16,-14,60
17,-14,60
18,-14,60
18,-14,62
17,-14,60
17,-14,60
17,-14,59
17,-14,60
17,-14,61
17,-14,59
17,-15,59
17,-14,60
18,-14,60
17,-14,60
17,-13,60
17,-13,60
16,-14,59
14,-14,60
15,-13,60
16,-14,59
16,-14,59
16,-14,60
16,-14,61
16,-14,61
15,-13,60
15,-13,60
15,-13,61
16,-14,61
16,-13,61
16,-14,61
15,-14,60
16,-13,60
16,-13,61
15,-13,61
15,-13,60
15,-14,60
15,-13,60
16,-14,61
16,-14,60
16,-14,60
16,-14,60
16,-14,60
16,-14,60
16,-14,60
17,-14,60
15,-14,60
16,-14,60
16,-14,60
16,-14,60
16,-14,60
16,-14,60
16,-14,60
16,-14,60
16,-14,60
16,-14,60
16,-14,60
16,-14,61
16,-14,60
16,-14,59
16,-14,60
16,-14,60
17,-14,61
17,-14,61
21,-14,64
21,-14,65
15,-14,62
12,-15,55
11,-16,52
10,-15,52
10,-14,53
14,-14,59
17,-14,65
17,-14,65
20,-14,61
19,-14,61
16,-15,59
16,-14,61
17,-14,61
17,-13,60
16,-13,60
16,-13,60
16,-13,60
17,-14,59
16,-14,59
17,-14,60
18,-14,60
18,-14,60
18,-14,59
18,-14,60
18,-14,60
18,-14,59
17,-14,59
18,-14,60
17,-14,60
17,-14,60
17,-14,59
17,-14,60
17,-14,60
17,-14,60
17,-14,59
18,-14,60
18,-14,60
17,-14,59
17,-13,60
17,-14,60
17,-14,60
17,-14,60
17,-14,60
18,-14,60
17,-14,60
18,-14,60
18,-14,62
23,-13,69
20,-13,63
14,-13,58
11,-14,51
10,-15,51
11,-15,52
15,-16,57
18,-15,63
21,-14,67
21,-14,65
17,-13,58
15,-13,59
16,-13,61
17,-13,61
16,-13,60
18,-13,60
17,-14,60
17,-14,61
17,-14,60
17,-14,60
17,-14,61
16,-14,60
16,-14,60
17,-13,60
17,-13,60
16,-14,60
16,-14,60
17,-13,59
17,-14,60
17,-14,60
17,-14,59
17,-14,59
16,-13,60
17,-14,60
16,-14,60
17,-14,60
17,-14,60
17,-14,60
17,-14,60
17,-14,59
17,-14,60
16,-13,60
16,-14,60
17,-14,60
17,-13,59
17,-14,60
17,-14,59
17,-14,60
17,-14,59
17,-15,60
17,-14,60
17,-14,60
16,-13,60
16,-13,60
17,-13,60
17,-14,60
17,-14,60
17,-14,60
18,-14,60
17,-14,59
16,-14,60
16,-14,59
16,-13,60
16,-13,60
15,-13,60
16,-13,60
16,-13,60
17,-13,61
17,-13,60
17,-13,60
16,-13,60
16,-13,60
16,-13,61
17,-13,62
20,-13,64
17,-13,64
17,-12,64
15,-14,58
14,-16,55
11,-14,53
13,-13,54
13,-14,55
15,-14,60
17,-14,64
19,-13,65
18,-13,62
16,-14,59
13,-13,59
13,-12,61
15,-12,61
16,-13,61
16,-13,62
14,-13,60
16,-13,61
16,-13,61
15,-13,61
15,-13,61
15,-13,60
15,-14,60
15,-13,60
15,-13,59
15,-13,61
16,-12,62
16,-12,61
16,-13,60
16,-14,60
15,-13,59
16,-14,61
16,-14,60
16,-14,60
16,-14,60
16,-13,60
16,-14,60
16,-14,60
16,-14,60
16,-14,60
17,-14,60
16,-13,60
16,-14,60
16,-14,60
16,-14,60
16,-14,60
16,-14,60
16,-14,60
16,-14,60
16,-14,60
16,-14,60
16,-14,60
16,-14,60
16,-13,60
16,-13,60
16,-14,60
16,-14,61
16,-14,60
16,-13,60
16,-13,60
16,-14,61
16,-14,60
16,-14,60
17,-14,61
17,-14,62
18,-12,63
19,-11,67
18,-12,67
13,-14,56
11,-14,53
9,-14,50
10,-14,52
11,-15,55
14,-15,62
19,-16,65
17,-15,65
18,-12,62
16,-13,60
14,-13,59
13,-13,59
17,-13,62
17,-13,62
16,-13,61
15,-13,61
15,-12,61
14,-13,61
15,-13,61
15,-13,61
15,-13,61
15,-13,60
15,-13,61
14,-13,61
14,-13,61
15,-13,61
15,-12,61
14,-13,61
15,-13,60
15,-13,61
15,-13,61
15,-13,61
15,-13,60
15,-13,61
14,-13,60
13,-13,60
18,-12,61
15,-12,61
17,-12,61
17,-13,61
17,-14,60
16,-14,59
15,-14,61
16,-14,60
15,-13,60
16,-13,60
16,-14,61
16,-13,60
16,-13,61
16,-13,60
16,-14,60
16,-14,60
16,-14,60
16,-14,61
16,-13,60
16,-13,60
16,-13,61
17,-13,61
17,-13,60
16,-15,58
16,-15,59
17,-14,60
19,-13,60
17,-14,59
16,-14,59
16,-13,61
17,-13,60
17,-14,60
17,-14,59
17,-14,59
18,-14,59
19,-14,61
18,-15,60
17,-15,59
17,-13,61
17,-12,61
22,-9,78
24,-13,69
17,-18,54
6,-18,44
5,-17,43
11,-16,43
12,-17,50
18,-17,69
24,-14,74
25,-14,69
16,-13,56
13,-13,53
10,-13,55
16,-15,61
17,-15,62
22,-14,61
20,-14,61
15,-14,61
15,-14,59
15,-14,58
16,-13,61
15,-13,62
16,-13,61
16,-13,60
15,-13,59
16,-14,60
15,-14,61
16,-13,60
16,-13,61
14,-13,60
15,-13,61
16,-13,61
16,-13,61
16,-13,60
15,-14,60
15,-13,61
15,-13,61
15,-14,60
16,-14,60
15,-14,60
15,-13,60
15,-14,60
15,-14,61
16,-14,61
15,-14,60
15,-14,60
16,-14,61
16,-14,60
15,-14,60
16,-14,61
17,-14,62
20,-14,66
19,-13,66
16,-14,62
11,-15,53
9,-16,51
12,-14,54
12,-15,55
15,-15,58
17,-15,62
18,-13,65
20,-13,64
16,-15,60
15,-14,58
15,-14,60
16,-14,61
16,-13,61
15,-14,60
16,-13,61
15,-13,60
14,-13,60
16,-13,61
16,-14,60
15,-14,60
16,-13,60
17,-13,60
17,-13,60
17,-13,61
17,-13,60
16,-13,60
15,-14,58
17,-13,61
18,-14,61
17,-14,60
17,-14,59
18,-13,61
17,-13,60
17,-14,59
17,-14,59
17,-14,60
17,-13,60
17,-14,59
18,-14,60
17,-13,60
16,-13,60
16,-14,59
17,-13,60
16,-13,60
17,-14,60
17,-13,60
16,-13,60
17,-13,60
16,-14,59
16,-14,60
17,-13,61
17,-13,60
18,-14,60
17,-14,61
18,-14,61
17,-13,60
16,-12,60
16,-11,60
15,-13,58
15,-13,60
17,-13,61
17,-14,61
22,-13,65
21,-12,69
18,-14,63
9,-15,51
9,-16,49
12,-13,53
14,-14,57
15,-15,58
18,-15,62
18,-15,62
19,-14,62
18,-14,61
17,-14,60
15,-15,59
15,-14,59
17,-13,61
17,-13,61
17,-13,62
16,-14,60
16,-14,60
16,-13,60
16,-14,60
16,-14,59
17,-13,61
17,-13,61
16,-13,60
16,-14,60
16,-13,60
16,-13,61
16,-13,60
16,-14,60
16,-14,60
16,-13,60
16,-14,60
16,-14,60
16,-14,60
17,-14,60
16,-14,60
16,-14,60
16,-13,61
16,-14,60
16,-14,60
16,-14,59
14,-15,58
17,-14,61
18,-13,61
17,-13,61
17,-13,61
18,-14,61
17,-14,60
17,-14,60
17,-14,60
17,-15,60
17,-14,59
17,-14,59
17,-14,60
17,-14,60
16,-14,59
17,-13,60
17,-14,60
17,-14,59
17,-15,59
17,-14,60
17,-14,60
17,-14,59
17,-14,59
16,-14,60
17,-13,60
16,-14,60
16,-13,60
17,-13,60
17,-13,60
17,-14,60
17,-14,60
17,-14,60
17,-14,59
17,-13,60
17,-13,61
17,-13,61
16,-14,59
16,-13,59
17,-13,60
17,-14,60
18,-14,60
17,-14,61
17,-13,60
17,-14,59
16,-13,60
16,-13,60
17,-14,60
16,-14,59
17,-13,60
17,-14,60
18,-14,60
17,-14,60
20,-16,61
26,-16,65
22,-11,73
21,-10,70
10,-14,56
7,-16,47
9,-17,45
11,-12,49
10,-12,53
12,-15,63
20,-17,69
27,-16,69
19,-15,58
17,-14,55
14,-15,58
14,-15,60
18,-14,62
19,-13,60
18,-12,62
14,-13,61
15,-13,61
19,-12,60
17,-14,60
17,-14,60
20,-15,60
21,-15,59
20,-15,59
18,-15,59
18,-15,58
19,-14,59
19,-14,59
18,-14,59
18,-15,59
19,-14,59
19,-14,59
19,-14,59
18,-15,59
18,-14,59
18,-15,59
18,-14,59
18,-14,59
18,-14,59
18,-14,59
18,-15,59
18,-14,59
18,-14,59
18,-14,59
18,-14,59
17,-14,59
18,-14,60
18,-14,59
19,-14,60
18,-14,59
18,-14,59
17,-14,59
18,-14,59
18,-15,59
19,-14,60
18,-14,59
18,-14,59
17,-14,59
18,-14,59
18,-14,59
18,-14,59
18,-14,59
18,-14,60
18,-14,60
18,-14,59
18,-14,60
17,-14,59
17,-14,59
18,-13,60
18,-14,60
18,-14,59
17,-14,59
17,-13,60
18,-14,59
17,-14,59
18,-14,59
18,-14,60
18,-14,60
18,-14,60
17,-14,59
17,-14,59
18,-14,60
18,-14,60
17,-14,59
18,-14,59
17,-14,59
18,-14,59
17,-14,59
17,-14,59
17,-14,59
17,-14,60
17,-14,59
17,-13,59
18,-12,62
18,-11,63
19,-10,63
21,-10,62
23,-10,59
32,-7,55
33,-7,54
36,-10,56
33,-13,57
36,-20,61
35,-28,65
37,-33,62
45,-41,61
52,-46,62
49,-48,59
33,-44,49
22,-42,40
-3,-38,25
-11,-36,21
-22,-35,22
-21,-36,22
-20,-38,24
-22,-37,25
-21,-44,26
-8,-50,29
5,-59,29
2,-61,27
0,-60,30
0,-58,34
-1,-56,34
-4,-54,30
-5,-55,28
-3,-54,27
-3,-54,28
-4,-56,27
-2,-56,27
-2,-56,30
1,-57,33
0,-59,31
1,-60,30
2,-57,34
1,-54,37
3,-56,32
5,-57,31
7,-57,34
1,-55,34
4,-55,27
9,-56,29
4,-54,28
3,-52,27
6,-51,27
6,-52,32
8,-54,36
5,-56,33
5,-56,32
0,-51,35
-1,-50,28
4,-52,28
2,-53,30
-3,-56,32
-1,-58,33
-2,-53,36
-6,-51,35
-6,-53,32
-2,-54,31
-4,-53,31
0,-55,29
0,-50,34
-3,-50,34
-3,-54,30
11,-59,33
0,-58,36
-29,-51,31
-20,-55,33
-1,-53,28
0,-60,24
12,-58,33
-7,-60,24
-9,-57,22
3,-53,36
-5,-53,32
7,-58,26
2,-59,23
6,-61,26
1,-57,28
0,-57,25
-8,-58,24
-1,-60,14
7,-58,28
1,-55,27
6,-58,26
0,-55,29
-1,-54,29
